Accuracy,Precision,Recall,F1,AUC
0.9823099342720344,0.9865959212031976,0.9643382352941176,0.9752419695170753,0.9963141143722625
0.9819106439640762,0.9872775787486272,0.9625,0.9746455377967091,0.9965166896286177
0.9808464600390968,0.9850551943212285,0.9617647058823529,0.9731822577184431,0.9965545816447665
0.9821766014108849,0.9868973772571344,0.9636029411764706,0.9750430108035036,0.9965022872405747
0.9816439782417771,0.9872750629674775,0.9617647058823529,0.9742628971072793,0.9965181615280505
0.9820434456186078,0.9876900356589304,0.9625,0.9748373274281095,0.9964044087265649
0.9825758917188429,0.9880585107575689,0.9636029411764705,0.9755823093144335,0.9963511932858997
0.981910289826331,0.9876731506776519,0.9621323529411765,0.9746443080459963,0.9965515826796534
0.9820430914808626,0.9872936131333591,0.9628676470588236,0.9748424213595295,0.9964663836078532
0.982442735926566,0.9865854155709058,0.9647058823529413,0.9754170948511172,0.9964258524064636
0.9823095801342892,0.9876769475397799,0.9632352941176471,0.975203422038604,0.9960507563052621
0.9828418491656514,0.9880766641880994,0.9643382352941176,0.9759700009688614,0.9963980246326087
0.982043976825226,0.9872657978533921,0.9628676470588236,0.9748292630517996,0.9965677623802651
0.9824423817888205,0.9865818750015392,0.9647058823529411,0.9754392305329468,0.9965396219976768
0.9820434456186078,0.9876289460671712,0.9625,0.974833175270601,0.9965019690352654
0.9831078066124599,0.9898772783222103,0.9632352941176471,0.9763013511341553,0.996374742877318
0.9815120619316089,0.9876800765139695,0.961029411764706,0.9740533677651604,0.9965475963186684
0.9829750049579283,0.9884146606386375,0.9643382352941176,0.9761382064464804,0.9964879983830693
0.9819104668952037,0.9872884285263511,0.9625,0.9746420889063128,0.9964062020293504
0.9827090475111199,0.9884193092992998,0.9636029411764706,0.9757665940992192,0.9964542446349626
0.9823095801342889,0.9880478014398697,0.9628676470588236,0.9752050219477277,0.9965950744696366
0.9827086933733744,0.9880376629909391,0.963970588235294,0.9757635663197698,0.9965514291735744
0.9821762472731395,0.9873514067730523,0.963235294117647,0.9750399222315409,0.996371673555252
0.9821762472731393,0.9887447716101363,0.9617647058823529,0.9749834666193176,0.9963206455762105
0.9825755375810974,0.9891458611951363,0.9625,0.9755511312448242,0.9963915909689816
0.9825757146499704,0.9891379599108294,0.9625,0.9755476466251979,0.9963960626330387
0.9819104668952037,0.9884102866314697,0.9613970588235293,0.9746241465954842,0.9966528079459863
0.9821769555486302,0.9876701431113336,0.9628676470588236,0.9750129722251788,0.9963627270290946
0.982841495027906,0.9884447159437386,0.9639705882352942,0.9759624320602818,0.9966256933357893
0.9817778423095447,0.9873111207692107,0.9621323529411765,0.9744590564359722,0.9963887710942938
0.9827086933733744,0.9888050720182762,0.9632352941176471,0.9757523282770044,0.996624792287087
0.9831079836813327,0.9902301248146334,0.9628676470588236,0.9762809303043938,0.996305242200612
0.9821769555486302,0.9883882354562653,0.9621323529411765,0.974992385875973,0.9962801791351978
0.9827088704422472,0.9884202060653701,0.9636029411764706,0.9757601809619956,0.9963524445203449
0.9823099342720344,0.9888127822152623,0.9621323529411765,0.9751780117465912,0.9963921866045478
0.9831078066124599,0.9899155768275276,0.9632352941176471,0.9762965309079981,0.9966262274090221
0.982442735926566,0.9895025178486561,0.9617647058823529,0.9753416854415422,0.9965945611836853
0.9821766014108849,0.9883892507887895,0.9621323529411765,0.9750031476919181,0.9966327426227537
0.9829750049579283,0.9891591639316049,0.9636029411764706,0.9761201567144498,0.9964064099021656
0.9828416720967788,0.9884751304721681,0.963970588235294,0.9759585262381227,0.9963349456268678
0.9824430900643113,0.9883850401809289,0.9628676470588236,0.9753624088153096,0.9964111054292543
0.9827088704422472,0.9895307920042165,0.9625,0.9757264975858837,0.9966240543385936
0.9821769555486302,0.9887928857754831,0.9617647058823529,0.9749885957267985,0.9966012331015393
0.9836400756438224,0.9888003725969838,0.9658088235294118,0.9770840471116022,0.9969175475676961
0.9819109981018217,0.9887471592538211,0.9610294117647058,0.9745932817911264,0.9965674337813152
0.9823097572031617,0.988035587362688,0.9628676470588236,0.9751936868987128,0.9963086513147795
0.9825760687877156,0.9898669138482227,0.9617647058823529,0.9755203382189876,0.9964504085820132
0.9827086933733746,0.9887621186775526,0.9632352941176471,0.9757471831994244,0.9965621929878423
0.9828422033033968,0.9891554274465569,0.9632352941176471,0.9759369787133855,0.9962883061627574
0.9819108210329489,0.9869218059100977,0.9628676470588236,0.9746496162719763,0.9966627106870931
0.9832407853358642,0.9902203238444033,0.9632352941176471,0.9764730044129566,0.9965432725641143
0.9825755375810974,0.9883945425787154,0.9632352941176471,0.9755657007289743,0.9964249953308567
0.9829746508201829,0.9902413130091828,0.9625,0.9760997823160211,0.9966948854013161
0.9828420262345242,0.9888091585249204,0.9636029411764706,0.975936974521869,0.9966685838936303
0.9816450406550132,0.9876119925287142,0.9613970588235293,0.9742390577850987,0.9964227399108131
0.9841723446751848,0.9906291268233609,0.9654411764705882,0.977803014208502,0.9967185341320766
0.9828418491656514,0.9891266046714815,0.9632352941176471,0.9759294539434731,0.99651480758013
0.9833741181970138,0.9898882435335228,0.9639705882352942,0.9766742194493906,0.9966826352964203
0.9837730543672267,0.9902734490262717,0.9647058823529411,0.9772541633837589,0.9966356832235765
0.9825758917188429,0.9905867273408407,0.961029411764706,0.9755010947131986,0.9967036328492774
0.9825758917188429,0.9891394276529569,0.9625,0.9755404633708527,0.9966285020173258
0.9820434456186078,0.9880560818606392,0.9621323529411765,0.9748168594628966,0.9967194655621905
0.9824429129954387,0.9887813602395662,0.9625,0.9753623733915477,0.9967501084136681
0.9832409624047369,0.9888050919134199,0.9647058823529411,0.9765227273560004,0.996677141857526
0.9837732314360993,0.9895742998828286,0.9654411764705882,0.9772659166347992,0.9967818370008492
0.9827092245799924,0.9894458957722284,0.9625,0.9757248013342444,0.9966442483830692
0.9831078066124601,0.9888201474617636,0.9643382352941176,0.9763262879006067,0.9968578185123214
0.9837737626427174,0.9906118450147947,0.9643382352941178,0.9772162696793613,0.9967210110166196
0.9832411394736097,0.9891537380328266,0.9643382352941176,0.9765024666830904,0.9969711347808955
0.9827088704422472,0.9887865874581445,0.963235294117647,0.9757475452578609,0.9968046142648082
0.9821766014108848,0.9880396616100185,0.9625,0.9750169267646799,0.9969681302192066
0.9828416720967788,0.9898913090321353,0.9625,0.975924600702179,0.9967645467796984
0.9823101113409072,0.9880330802193086,0.9628676470588236,0.9751945082089696,0.9965743143714949
0.9825762458565883,0.9887765314180802,0.9628676470588236,0.9755587188104837,0.9969831858075955
0.9831076295435872,0.9876993890431145,0.9654411764705882,0.9763507562134832,0.9968423871538438
0.9813785520015866,0.9872274525776461,0.9610294117647058,0.9738646037461495,0.9969088336991895
0.9827088704422472,0.9891236224523785,0.9628676470588236,0.9757411115750131,0.9967029620596934
0.9828423803722695,0.9894879667712495,0.9628676470588236,0.9759053960603076,0.9965773109380756
0.9828420262345242,0.9879963033246728,0.9643382352941178,0.9759560935397849,0.9966103555200785
0.9832413165424823,0.9902441488672691,0.9632352941176471,0.9764662635495309,0.9969888743271318
0.9825762458565883,0.9887634643910636,0.9628676470588236,0.9755667710181879,0.9970147424999489
0.9821769555486302,0.9880132088937383,0.9625,0.975008027086135,0.996936255321544
0.9839058560217582,0.9898828449692957,0.9654411764705882,0.9774432557692586,0.9971342389872181
0.9833741181970138,0.9891875273136789,0.9647058823529411,0.9767018428232712,0.9966170258389108
0.9829751820268011,0.9894708489470455,0.9632352941176471,0.9761082290382251,0.9969443463711164
0.9825758917188429,0.9891135567400884,0.9625,0.9755479411513266,0.9967602717953048
0.9820437997563534,0.9887348950671836,0.9613970588235293,0.9747947547482345,0.9966606783305704
0.9828418491656514,0.9898612017171944,0.9625,0.9759178245180431,0.9967113537253367
0.9821767784797574,0.9883677519119901,0.9621323529411765,0.9749905400041883,0.9968660390826477
0.9825758917188431,0.9887950558670704,0.9628676470588236,0.9755585187809714,0.996747391675877
0.9829751820268011,0.9887781005930867,0.9639705882352942,0.9761300129925565,0.9968405978486123
0.9828420262345242,0.9891066607035881,0.9632352941176471,0.975928282579229,0.9970497514800544
0.9825758917188429,0.9883975714090226,0.9632352941176471,0.9755750358161134,0.99693898645053
0.9828418491656514,0.9880044633371442,0.9643382352941178,0.9759531701436043,0.9970826513505976
0.9825757146499704,0.9887620442767615,0.9628676470588233,0.9755597252456957,0.9968362860867206
0.9821766014108848,0.9883745265066703,0.9621323529411765,0.9749946401773733,0.9969982262052784
0.9836397215060769,0.9906009656693356,0.9639705882352942,0.9770430126054148,0.9969734853427278
0.9821769555486302,0.9883779813099031,0.9621323529411765,0.9749889270706152,0.9968692163386754
0.9823094030654165,0.9887518720770905,0.9621323529411765,0.9751774645401768,0.996881060292071
0.982841495027906,0.9887978766672489,0.9636029411764705,0.9759471060493308,0.9969500652720639
0.9828413179590333,0.9891634914786896,0.9632352941176471,0.9759468085220664,0.9968270949102502
0.9821764243420121,0.9887715630121029,0.9617647058823529,0.9749759527548127,0.996532710226575
0.9820443309629713,0.989111448410814,0.9610294117647058,0.9747804970768048,0.9966686982236788
0.9828418491656514,0.9880076822191048,0.9643382352941176,0.9759709902806375,0.9970094201563715
0.9829750049579283,0.9876537965672882,0.9650735294117647,0.9761552680776239,0.9968098878382252
0.9831078066124599,0.9884359804128314,0.9647058823529411,0.9763396082783762,0.9966252528053235
0.9828413179590333,0.9883975285972705,0.9639705882352942,0.9759709337635829,0.9971822080378342
0.9819106439640765,0.9880004816243865,0.9617647058823529,0.9746223004258407,0.9968665739553911
0.9823099342720344,0.9883597074155887,0.9625,0.9751902906420004,0.9966906695807237
0.9823097572031617,0.9876439238668226,0.9632352941176471,0.975206785890531,0.9968914787176614
0.9827086933733746,0.9884253044917989,0.9636029411764705,0.9757658376976742,0.9966496258928936
0.9831076295435872,0.9906470512680109,0.9625,0.9762742053154059,0.9969599680131708
0.9816448635861406,0.9883480242362717,0.9606617647058823,0.9742298534264393,0.9966504789709465
0.9827086933733746,0.9888018650841388,0.963235294117647,0.9757394935394951,0.9969240363975705
0.981910289826331,0.9872727214300993,0.9625,0.9746494846465283,0.9969201835548936
0.981910289826331,0.9872727214300993,0.9625,0.9746494846465283,0.9969201835548936
